  -0.05589,  -0.03696,  -0.03043,  -0.05524,  -0.06503,   0.07469,   0.04008,  -0.04218,  -0.07483,   0.04726,   0.03225,  -0.08201,  -0.02194,   0.02311,  -0.07417,  -0.03631
   0.01266,  -0.03565,  -0.05198,   0.08122,   0.00744,  -0.05198,   0.07077,  -0.02586,   0.04661,   0.06032,  -0.05916,  -0.02978,  -0.06373,   0.05314,  -0.02978,   0.01723
   0.06750,   0.00026,   0.07077,  -0.01084,   0.03355,   0.02180,  -0.05002,   0.02637,   0.00091,  -0.01280,  -0.03043,   0.06163,  -0.04610,   0.04269,   0.07730,  -0.04284
   0.04792,   0.02833,  -0.03761,   0.05510,  -0.05132,   0.03812,   0.01397,   0.03943,   0.04726,  -0.05328,  -0.00431,  -0.02912,   0.03290,   0.00483,  -0.06112,   0.05902
  -0.02455,  -0.05851,   0.02637,  -0.03892,   0.07860,  -0.05067,  -0.08266,   0.04465,   0.03747,   0.07534,   0.03943,   0.04726,   0.08252,  -0.05851,   0.05967,  -0.03108
   0.07534,  -0.00040,   0.02245,   0.02507,   0.01462,   0.02311,   0.00352,  -0.07809,  -0.05655,   0.02245,   0.06946,   0.04204,  -0.00105,  -0.02912,   0.02572,   0.07926
  -0.08070,   0.04726,  -0.02586,  -0.05132,   0.04857,  -0.02129,  -0.00301,   0.01658,  -0.07875,  -0.03565,  -0.05328,  -0.02717,  -0.04871,  -0.06438,  -0.03892,   0.05445
   0.01854,   0.03747,   0.05836,  -0.04349,  -0.01411,   0.07795,   0.01331,  -0.02782,   0.03682,  -0.04349,   0.04335,  -0.06242,   0.07273,  -0.04806,  -0.08070,  -0.03435
  -0.03043,   0.08122,  -0.00758,  -0.01150,   0.04792,  -0.03370,  -0.00954,   0.08122,  -0.05067,  -0.07940,   0.04204,  -0.02978,  -0.04806,  -0.06830,  -0.06046,   0.06032
  -0.00823,   0.04335,  -0.05981,  -0.07026,  -0.05067,  -0.00693,   0.04400,  -0.04610,  -0.05524,   0.06424,  -0.01607,   0.06489,   0.01527,  -0.05263,  -0.05655,  -0.07287
