  -0.07287,   0.01641,   0.03791,  -0.01096,   0.01836,  -0.05983,   0.07571,   0.06723,   0.02553,   0.02358,   0.01641,  -0.01161,   0.04117,   0.06658,  -0.03768,  -0.00184
   0.05094,   0.04052,   0.00142,  -0.04745,   0.06137,   0.04443,  -0.06374,   0.07049,  -0.06635,   0.06007,  -0.06374,  -0.05788,   0.04573,   0.03465,   0.02292,   0.02814
   0.03074,   0.06463,   0.07701,   0.05681,  -0.08264,  -0.00053,   0.06593,  -0.05983,   0.01380,   0.07505,  -0.04745,  -0.00444,  -0.02790,   0.01510,  -0.00510,  -0.00705
   0.07571,   0.05941,  -0.06309,  -0.05853,   0.04312,   0.03791,   0.08222,  -0.05853,  -0.06244,  -0.04354,  -0.07221,   0.05550,  -0.01357,  -0.04354,   0.03791,  -0.04941
  -0.01878,  -0.06765,   0.06593,  -0.03377,  -0.01292,   0.03465,   0.00012,   0.02944,   0.07505,  -0.07938,   0.03921,  -0.00575,  -0.06244,   0.03074,  -0.04485,  -0.05853
  -0.07743,  -0.03963,  -0.05332,  -0.03703,  -0.04876,  -0.00901,  -0.02204,   0.06137,  -0.07156,   0.02358,  -0.05136,  -0.04810,   0.03987,   0.01771,  -0.07808,  -0.07938
  -0.01422,   0.04703,   0.03335,   0.00142,  -0.05983,  -0.06309,   0.05746,  -0.05266,   0.04312,  -0.07417,   0.06789,  -0.06048,  -0.03898,  -0.08003,   0.03335,  -0.02986
  -0.06570,  -0.03637,  -0.05136,  -0.02595,  -0.05462,  -0.04615,   0.07245,   0.04769,  -0.01487,  -0.05201,  -0.01292,   0.05029,   0.08222,  -0.00966,  -0.06700,  -0.03833
  -0.02986,   0.04703,   0.02423,   0.04508,   0.04378,   0.07831,   0.00663,   0.07375,  -0.01617,   0.00859,  -0.00966,  -0.07287,  -0.00575,   0.00663,   0.03726,   0.06919
  -0.03572,  -0.03181,  -0.05788,   0.01185,  -0.07808,   0.05941,  -0.02269,  -0.04224,  -0.07873,   0.08157,  -0.01422,  -0.01226,   0.06072,   0.07831,  -0.08199,  -0.02530
