  -0.04411,   0.02966,   0.01856,  -0.02909,   0.05773,   0.02705,   0.02640,   0.02966,   0.01660,   0.07405,   0.07470,   0.02770,   0.05055,  -0.06956,   0.01922,   0.06360
  -0.01865,   0.07797,  -0.00820,  -0.05390,   0.00942,  -0.06173,  -0.04019,   0.06883,   0.07666,   0.07470,   0.02444,   0.04859,   0.06230,   0.07274,  -0.04933,  -0.04672
   0.00812,   0.07013,  -0.02974,  -0.04476,  -0.05194,   0.04141,   0.07992,  -0.06761,  -0.03040,   0.05969,  -0.01669,  -0.02060,  -0.06956,  -0.01212,   0.05708,  -0.02256
   0.06883,  -0.02387,   0.01138,   0.02835,  -0.00885,   0.04010,  -0.02779,  -0.04084,   0.05251,   0.08188,  -0.05520,  -0.00233,   0.00485,   0.05251,  -0.01995,  -0.00559
   0.00094,  -0.07740,   0.06556,  -0.02387,   0.02313,   0.00420,   0.03358,   0.01530,   0.00224,  -0.01930,  -0.00559,  -0.01995,  -0.05455,   0.03423,  -0.00559,  -0.03105
   0.01791,  -0.03954,   0.06360,  -0.01930,  -0.01604,  -0.02583,  -0.00363,  -0.06304,   0.06165,   0.03684,  -0.00624,  -0.06369,  -0.01669,   0.01073,   0.06360,   0.05120
  -0.01081,   0.06165,  -0.01930,   0.05708,   0.01660,   0.04337,   0.01203,  -0.05129,   0.04728,  -0.02583,  -0.07413,  -0.07022,  -0.03888,   0.07013,   0.03423,  -0.07740
   0.01465,  -0.02909,   0.00877,   0.01922,  -0.02844,  -0.00167,   0.07405,   0.03423,   0.02509,  -0.04998,   0.07340,   0.00159,  -0.04411,  -0.03105,   0.01008,   0.08123
   0.04337,  -0.03562,   0.06687,   0.00551,  -0.04737,  -0.02191,  -0.04019,  -0.05847,  -0.06826,  -0.00037,   0.05512,  -0.01277,   0.07992,  -0.01408,  -0.05129,   0.01073
  -0.05651,   0.05251,  -0.03758,   0.06491,  -0.00102,  -0.07936,  -0.07087,  -0.00102,  -0.04019,  -0.06304,   0.08058,  -0.04215,  -0.02060,   0.04990,  -0.00755,  -0.01277
