  -0.01541,  -0.06570,  -0.04284,  -0.07419,   0.00745,   0.06165,  -0.01868,   0.06884,  -0.01149,   0.02116,  -0.06243,   0.06231,   0.04924,  -0.04937,  -0.02847,  -0.03762,  -0.01737,  -0.06766,   0.06035,  -0.04872,  -0.07223,  -0.04806,   0.00875,  -0.06504,  -0.03435,   0.04663,  -0.05460,   0.05447,  -0.03108,  -0.08007,   0.02835,  -0.01084
  -0.07288,   0.07929,   0.02312,   0.04402,  -0.06570,  -0.01737,   0.00810,   0.04075,   0.04533,  -0.01672,   0.01333,   0.05839,  -0.03762,  -0.03696,   0.04663,   0.01071,  -0.06439,  -0.06113,  -0.05590,   0.07994,  -0.02325,   0.06688,   0.02965,   0.00941,   0.03553,  -0.00627,  -0.00953,  -0.01149,  -0.03892,   0.00810,  -0.00365,   0.03749
   0.02900,   0.05055,  -0.00757,  -0.07941,   0.06296,  -0.01672,  -0.04676,  -0.02717,  -0.05590,   0.05969,   0.01659,   0.05643,   0.04467,   0.06231,   0.04598,   0.00418,  -0.07419,  -0.05721,   0.06296,   0.05316,   0.01333,  -0.01802,   0.03814,  -0.03043,   0.07276,   0.04337,   0.05447,  -0.03435,  -0.00692,   0.07863,   0.05186,   0.06361
  -0.04153,   0.05186,  -0.00365,  -0.05460,   0.00026,  -0.02325,   0.03618,   0.04337,  -0.05329,   0.03814,   0.06165,   0.05251,   0.07929,  -0.04023,  -0.04545,  -0.05460,  -0.03631,   0.08321,  -0.03827,   0.01137,  -0.01280,   0.04075,   0.07406,  -0.02129,  -0.03043,  -0.07288,  -0.06439,   0.01463,  -0.03500,  -0.00953,   0.03749,  -0.08072
   0.06818,   0.02965,  -0.02259,  -0.05198,  -0.00431,  -0.01410,  -0.02913,  -0.03304,  -0.07158,   0.02573,   0.00745,  -0.00953,   0.04141,   0.00222,  -0.05655,  -0.07876,   0.05055,  -0.01802,  -0.00039,   0.02443,  -0.04480,  -0.04349,  -0.01476,  -0.02978,   0.05382,   0.03684,   0.03422,  -0.00170,  -0.00300,   0.02443,  -0.00300,   0.07145
   0.03814,   0.02900,   0.04010,   0.05316,   0.00941,   0.01659,   0.04663,  -0.01933,   0.07929,  -0.05002,  -0.01149,  -0.05655,   0.02443,  -0.05655,  -0.07484,  -0.03043,  -0.05982,  -0.07027,   0.06557,  -0.02064,  -0.04480,  -0.03696,  -0.02259,   0.02247,   0.02116,  -0.08333,  -0.05198,   0.04990,   0.07080,  -0.02064,  -0.03239,   0.07602
   0.02182,   0.01333,   0.03292,  -0.05590,  -0.04023,  -0.01019,   0.02051,  -0.07549,  -0.07876,   0.00092,  -0.05264,  -0.01476,   0.00418,   0.04467,   0.00549,  -0.00823,   0.07210,  -0.07092,  -0.06831,  -0.00757,   0.00745,  -0.07615,   0.06949,   0.03031,  -0.06635,  -0.01606,  -0.08137,   0.02769,   0.04337,  -0.01476,   0.00549,  -0.06113
   0.04990,   0.05316,  -0.02390,   0.07863,   0.06492,  -0.00692,   0.01528,  -0.01149,  -0.02455,  -0.01084,  -0.02064,   0.01724,  -0.01541,   0.02312,   0.02639,   0.02051,   0.03880,  -0.04806,  -0.06635,   0.03553,  -0.06309,   0.01790,  -0.08007,  -0.05264,  -0.02651,  -0.06896,   0.02116,   0.07406,  -0.03304,  -0.05851,   0.05774,   0.03292
   0.05643,   0.07994,  -0.07419,   0.00092,   0.03357,   0.06296,   0.01071,  -0.07745,   0.07145,   0.03096,  -0.00561,   0.08190,   0.05382,   0.01594,  -0.03631,  -0.06635,  -0.05068,   0.08125,   0.03488,  -0.04023,   0.05512,  -0.00953,  -0.00365,   0.02247,  -0.08137,   0.07537,   0.02116,   0.04729,   0.02573,  -0.03043,   0.04467,  -0.00627
   0.02312,   0.00026,   0.02639,  -0.05917,   0.00810,  -0.05264,   0.03553,  -0.05329,   0.04533,   0.07602,   0.05316,   0.07602,  -0.04676,   0.04924,   0.00353,  -0.03631,  -0.06113,  -0.00235,  -0.00039,   0.03031,   0.04533,   0.08255,   0.06100,   0.07602,  -0.02913,   0.04075,  -0.04349,   0.06165,   0.01528,   0.03945,  -0.06766,   0.00679
   0.06818,  -0.07745,   0.00549,  -0.06243,   0.05186,  -0.01802,   0.04924,  -0.07158,  -0.06896,   0.05382,   0.07406,   0.06100,  -0.00692,  -0.01280,   0.08190,   0.04663,   0.07929,  -0.05851,   0.04533,  -0.01606,  -0.05394,   0.06100,  -0.02455,  -0.06700,  -0.01476,  -0.05264,  -0.06439,   0.06427,  -0.02455,   0.04663,   0.01986,  -0.03631
   0.00222,   0.08125,   0.07472,  -0.07615,   0.06949,  -0.03827,   0.01071,  -0.07484,   0.06557,  -0.06047,  -0.07092,  -0.04806,   0.01986,  -0.07549,  -0.01933,   0.06623,  -0.06047,   0.03031,   0.04141,  -0.01672,  -0.06570,   0.05316,   0.02312,  -0.07027,   0.00810,   0.04729,  -0.01606,  -0.04937,  -0.04415,   0.07667,   0.00549,  -0.00170
  -0.08007,   0.02965,  -0.04480,  -0.06896,   0.03880,   0.01659,   0.04663,   0.02247,   0.07080,   0.06165,  -0.03566,  -0.05525,   0.01202,   0.07667,   0.06818,  -0.00104,   0.06035,  -0.04415,   0.03226,  -0.06635,   0.01071,  -0.00235,   0.05251,  -0.03827,   0.05316,   0.06949,   0.08190,  -0.01541,   0.00941,  -0.06635,  -0.05655,  -0.05460
   0.03618,  -0.03762,  -0.00039,  -0.00365,   0.07798,  -0.03304,   0.00353,  -0.04806,   0.07667,   0.02508,  -0.07288,   0.05447,   0.06753,   0.07733,   0.06623,   0.07537,   0.07667,  -0.07158,   0.04729,  -0.01149,   0.03945,   0.02247,   0.03618,   0.02835,  -0.02782,   0.07210,  -0.01606,   0.00614,   0.00288,  -0.05133,   0.07406,  -0.04480
  -0.06635,   0.02312,   0.01398,   0.03226,   0.07145,  -0.01868,   0.03749,   0.03880,   0.07406,   0.04729,  -0.02586,   0.08059,   0.06688,   0.03684,   0.01463,   0.01986,   0.06165,   0.06884,  -0.00627,   0.08190,   0.07276,   0.05643,  -0.07158,   0.06818,  -0.01541,  -0.07419,   0.05251,   0.00549,  -0.03435,   0.04663,  -0.02717,   0.05251
   0.06231,  -0.04480,  -0.00300,   0.01986,   0.03814,  -0.06374,   0.01528,   0.05251,  -0.01541,  -0.00170,   0.00549,  -0.00561,  -0.07027,   0.06557,  -0.00104,   0.05120,   0.04859,  -0.05917,  -0.05786,   0.07341,  -0.02913,  -0.01933,  -0.02521,  -0.02586,  -0.02390,   0.03945,  -0.05721,   0.07210,  -0.07419,  -0.07223,  -0.05851,  -0.04676
   0.00222,  -0.03957,  -0.00431,   0.02704,   0.00222,   0.01855,   0.03226,   0.05055,  -0.07941,   0.02835,   0.02900,  -0.05394,   0.03161,  -0.00888,   0.02965,  -0.02194,   0.01855,   0.07276,  -0.05133,  -0.01933,   0.01202,   0.06165,  -0.03957,  -0.03762,  -0.06243,   0.07341,   0.00875,  -0.03762,  -0.05068,  -0.01933,   0.00484,  -0.03696
  -0.07811,  -0.03500,   0.06035,   0.01528,   0.00157,   0.05708,   0.04141,   0.00614,   0.08190,  -0.00104,   0.00026,   0.01202,   0.00092,  -0.03566,   0.00157,   0.02965,  -0.07811,   0.04729,   0.03422,   0.00941,  -0.05721,   0.03880,  -0.07484,   0.00875,   0.05774,   0.05447,   0.04206,  -0.01606,   0.02639,   0.04402,  -0.01541,   0.05186
  -0.04872,  -0.05721,  -0.06047,   0.04990,  -0.05655,  -0.02586,  -0.04219,  -0.04872,  -0.06635,   0.04206,   0.05643,  -0.03108,  -0.00431,   0.04663,  -0.08268,   0.02573,   0.01855,  -0.02455,   0.00549,   0.02704,   0.04010,   0.00026,   0.06623,   0.05316,  -0.04088,  -0.05786,   0.05578,   0.04075,   0.06623,  -0.02651,  -0.04349,  -0.07941
   0.01202,   0.06035,   0.01137,  -0.02717,  -0.00235,   0.01006,  -0.01345,  -0.07615,   0.01594,  -0.07680,   0.07210,  -0.08203,   0.07276,   0.07667,   0.02377,   0.02639,   0.05839,   0.01463,  -0.01149,  -0.06766,   0.00810,   0.06688,  -0.01541,   0.04206,  -0.04806,   0.06623,  -0.03108,   0.06688,   0.04141,   0.06753,  -0.01868,  -0.04349
   0.00222,   0.03292,  -0.01019,  -0.05198,  -0.06309,   0.06688,   0.03618,   0.07798,   0.01006,  -0.01606,   0.02051,   0.05316,   0.06884,   0.04729,   0.07145,  -0.01998,  -0.07549,   0.03031,   0.02247,  -0.05264,   0.06100,  -0.03043,  -0.04545,  -0.02586,   0.02312,  -0.02259,  -0.07615,  -0.07353,  -0.06309,  -0.06700,   0.05904,  -0.03108
  -0.00104,   0.03814,   0.07080,  -0.05394,   0.00222,   0.06818,   0.08321,   0.04924,   0.00810,   0.03357,   0.00092,  -0.07092,  -0.06831,  -0.06374,   0.03945,  -0.04219,   0.02051,  -0.05068,  -0.03239,   0.01528,   0.03880,  -0.00235,   0.01528,  -0.01019,  -0.02782,   0.05839,   0.03031,  -0.08268,  -0.01410,   0.02312,   0.03096,  -0.04088
  -0.00888,  -0.06831,  -0.04480,   0.06884,   0.02573,   0.07080,   0.04924,   0.01333,   0.06296,  -0.01737,  -0.02129,  -0.08333,   0.04141,  -0.01410,  -0.07615,  -0.05655,  -0.01476,   0.01398,   0.01398,   0.03553,   0.03880,   0.00092,   0.01333,  -0.05655,  -0.00104,  -0.08072,  -0.08333,   0.00549,  -0.03435,   0.01333,   0.05708,  -0.06504
  -0.07092,   0.02182,   0.05969,  -0.02325,  -0.03827,   0.01920,   0.03945,  -0.05068,   0.04337,  -0.04415,   0.02900,  -0.08203,   0.05512,  -0.06309,  -0.01541,   0.00679,  -0.00365,  -0.00496,   0.02900,  -0.04153,  -0.00170,   0.05316,   0.04990,  -0.00170,   0.06427,  -0.04284,   0.04141,  -0.07288,  -0.06896,   0.05186,  -0.06962,   0.02835
  -0.07745,   0.00418,  -0.04872,   0.01463,   0.03945,   0.06361,   0.00745,  -0.04872,  -0.02390,   0.03031,   0.03684,   0.05120,   0.02704,  -0.02325,  -0.01606,   0.01659,   0.06296,   0.07863,  -0.03957,   0.07863,  -0.05264,  -0.02847,   0.03814,  -0.06374,  -0.00300,  -0.00496,   0.05055,   0.03292,  -0.00170,  -0.05460,   0.02704,   0.05186
   0.02116,   0.07472,  -0.02782,  -0.05655,   0.04206,   0.07080,   0.04141,  -0.06570,  -0.03500,   0.07472,  -0.02978,  -0.03174,   0.03945,   0.01986,   0.05969,   0.06427,  -0.02521,  -0.02847,   0.07798,  -0.05982,   0.04794,  -0.01476,   0.03096,   0.07863,   0.04729,  -0.01410,  -0.03892,   0.07210,   0.00614,  -0.04806,   0.04075,  -0.07549
   0.01724,  -0.06635,   0.02051,   0.07733,  -0.03957,  -0.01410,  -0.01541,   0.05969,  -0.01672,  -0.04415,   0.05382,   0.06427,  -0.03108,  -0.05068,   0.03422,  -0.07353,   0.00222,  -0.02913,  -0.06766,   0.04010,   0.02900,   0.00222,  -0.02325,   0.00222,  -0.05068,   0.04794,   0.03488,  -0.07419,   0.04990,   0.05839,  -0.05460,   0.06884
   0.01333,   0.03684,   0.05316,  -0.04349,   0.05839,   0.04402,   0.03945,   0.08190,  -0.01410,  -0.01476,  -0.07941,  -0.02978,  -0.04872,  -0.06962,  -0.07288,   0.05251,  -0.03762,   0.01398,   0.06492,  -0.01215,  -0.02064,  -0.00692,   0.04206,   0.07602,   0.06688,  -0.03370,   0.00941,  -0.07027,  -0.02129,   0.05382,   0.03422,  -0.04676
   0.01855,  -0.00692,   0.07210,   0.03096,   0.04141,   0.07994,   0.02508,  -0.06635,  -0.04741,  -0.05786,   0.06884,   0.06623,  -0.05002,   0.05382,   0.06100,  -0.07484,  -0.01933,   0.07014,  -0.08203,   0.02573,  -0.05002,  -0.00953,   0.04075,  -0.03892,   0.05447,  -0.04219,   0.01333,   0.05708,   0.05512,  -0.03304,   0.03422,   0.00484
   0.05316,   0.00418,  -0.02129,   0.08255,  -0.00431,   0.01659,  -0.03696,  -0.00365,  -0.07223,   0.04141,  -0.00431,  -0.00300,   0.05904,  -0.07027,   0.01528,  -0.05460,  -0.02978,  -0.05133,  -0.00039,   0.00549,   0.00679,  -0.06504,   0.01267,  -0.04088,  -0.04415,   0.02835,  -0.02455,   0.06557,   0.00549,  -0.05394,   0.05578,   0.07994
  -0.01476,   0.07341,   0.03488,  -0.01868,  -0.07484,   0.07863,   0.04729,   0.01333,   0.01594,   0.03684,  -0.00627,  -0.04676,   0.04729,   0.03880,   0.05447,  -0.03500,  -0.07092,  -0.04415,   0.05055,   0.01463,  -0.08137,  -0.02194,   0.04729,  -0.01802,   0.06492,  -0.07811,  -0.03370,   0.02965,  -0.07158,   0.02639,   0.01006,   0.00092
  -0.04415,  -0.01476,  -0.04284,   0.05251,   0.05186,   0.00418,   0.04206,  -0.06113,   0.00222,   0.05055,  -0.03500,  -0.04219,  -0.07941,   0.02835,  -0.05329,   0.07276,   0.04141,  -0.05460,  -0.06047,   0.02443,  -0.04219,  -0.05590,   0.01202,  -0.03696,  -0.04023,  -0.01737,   0.08059,   0.00222,  -0.04415,  -0.02390,   0.03618,   0.04859
   0.08190,   0.08255,   0.01528,  -0.05721,   0.06818,  -0.06962,   0.03161,  -0.04872,   0.01006,  -0.04872,  -0.07745,   0.01267,  -0.04741,   0.01202,  -0.06309,  -0.06243,   0.04990,   0.05643,  -0.01672,  -0.07484,  -0.06243,  -0.06439,   0.08255,  -0.05590,  -0.05590,  -0.02259,   0.05512,   0.08125,  -0.05329,  -0.03239,   0.06361,  -0.00170
  -0.02521,  -0.04611,   0.04402,  -0.01149,  -0.04349,   0.00222,   0.00875,  -0.03631,  -0.04219,   0.07276,  -0.05525,   0.04075,  -0.00039,  -0.02455,   0.01528,  -0.02847,   0.01137,  -0.00953,  -0.05460,   0.06623,  -0.03043,  -0.03631,   0.05512,  -0.01084,  -0.00888,   0.02443,  -0.01280,   0.00614,  -0.04872,   0.08125,  -0.01802,  -0.01476
   0.00092,   0.04402,   0.07014,   0.01724,  -0.06243,  -0.06374,   0.00745,   0.03161,  -0.05917,   0.00810,  -0.07680,   0.00679,  -0.01476,   0.04206,   0.04794,  -0.01149,  -0.01998,   0.06492,  -0.00431,  -0.04872,  -0.07941,  -0.01737,  -0.05917,  -0.05851,  -0.02913,   0.00875,   0.00810,   0.07014,   0.02377,  -0.07288,  -0.03435,   0.03553
  -0.08137,  -0.01149,  -0.03435,   0.03292,  -0.00692,  -0.04872,   0.07210,  -0.02129,   0.04729,  -0.07484,   0.07014,   0.04924,  -0.05982,   0.00288,  -0.08268,  -0.04415,  -0.07223,   0.03422,   0.00288,  -0.03957,   0.04402,  -0.01215,  -0.02064,   0.04141,  -0.01410,   0.03488,   0.02051,   0.03880,  -0.07680,  -0.00170,   0.04010,   0.06884
   0.04141,   0.00614,   0.01202,   0.04467,  -0.01672,  -0.01019,  -0.02129,  -0.07549,   0.04075,  -0.00757,   0.01594,   0.02900,  -0.05394,   0.05774,  -0.02325,  -0.06178,  -0.04545,   0.03292,   0.06818,   0.02639,   0.05904,   0.01920,  -0.03762,  -0.01933,  -0.03892,   0.04663,   0.07798,  -0.04937,   0.03226,  -0.03892,  -0.07615,  -0.00757
   0.04663,   0.02769,   0.04337,  -0.03370,   0.00157,   0.02704,  -0.01215,  -0.01672,  -0.01606,   0.02247,   0.02377,   0.04337,  -0.05982,  -0.00953,   0.01202,   0.07798,   0.01071,  -0.04872,  -0.02194,  -0.07353,  -0.06047,  -0.01149,   0.08125,   0.03553,   0.03226,   0.02312,   0.07537,  -0.06570,  -0.01933,  -0.03892,  -0.06047,  -0.05851
  -0.00235,   0.04663,   0.00157,  -0.05394,  -0.05264,  -0.05786,   0.07406,  -0.05329,   0.05316,  -0.03239,  -0.01606,   0.05904,   0.03357,  -0.04806,  -0.05329,  -0.01933,  -0.00496,  -0.01149,  -0.06374,  -0.06962,  -0.07223,   0.04010,   0.07014,   0.01463,  -0.07876,  -0.04872,  -0.07353,   0.04075,   0.04075,  -0.06831,  -0.07745,   0.06557
   0.05839,  -0.07353,   0.05578,   0.02051,  -0.01672,   0.05904,   0.01790,  -0.06700,  -0.08333,   0.07276,   0.05643,  -0.07288,  -0.03631,   0.02312,   0.03814,   0.07472,   0.01920,  -0.06831,  -0.04088,   0.02051,  -0.01672,  -0.01084,  -0.02129,   0.04598,   0.01398,   0.04337,  -0.00365,   0.03292,   0.07145,   0.07798,  -0.01215,  -0.02455
   0.04859,   0.01594,   0.06035,  -0.05394,   0.05578,   0.01724,   0.07014,  -0.07745,   0.07210,   0.04337,   0.05186,  -0.04872,   0.04402,  -0.05460,   0.02377,   0.01267,   0.02051,  -0.06504,   0.00157,  -0.06178,   0.06557,  -0.00888,   0.07276,   0.05251,   0.01594,  -0.01084,   0.01006,   0.08190,   0.08125,  -0.06570,   0.04010,  -0.00104
   0.03684,  -0.04741,  -0.06178,  -0.03239,   0.06818,   0.01724,  -0.02521,  -0.02847,  -0.04023,   0.06361,   0.07080,   0.00484,  -0.01345,   0.08059,   0.03814,  -0.00692,   0.08059,  -0.04219,  -0.02259,  -0.03174,   0.05904,   0.01137,   0.04271,  -0.07092,  -0.07419,  -0.06047,  -0.06178,  -0.01541,   0.06557,   0.06427,   0.07341,   0.07276
   0.04075,  -0.01672,  -0.01149,   0.00222,  -0.06309,  -0.01215,  -0.01215,   0.08059,   0.04598,   0.08190,  -0.04480,   0.05055,   0.01594,  -0.02847,   0.03031,  -0.05982,   0.01006,  -0.03370,   0.05969,   0.05969,   0.02639,   0.03945,  -0.01933,  -0.04741,   0.00418,  -0.04480,   0.00941,   0.05447,   0.00614,   0.03226,   0.02835,  -0.01737
  -0.06766,  -0.02455,   0.06818,  -0.02978,  -0.05590,  -0.03174,  -0.08203,   0.04794,   0.07406,   0.01463,  -0.07158,   0.03945,  -0.07484,  -0.03304,   0.05251,  -0.00496,   0.02965,   0.05186,   0.00222,  -0.05851,   0.04075,   0.04859,  -0.01476,  -0.02782,  -0.08203,   0.03292,  -0.04611,  -0.02913,   0.03422,  -0.00561,  -0.06243,  -0.07811
   0.07145,   0.02377,  -0.02390,   0.06100,  -0.04284,  -0.06439,  -0.06113,   0.03422,  -0.00431,  -0.04349,   0.07014,   0.08059,   0.01267,   0.08190,   0.08321,   0.03422,  -0.00561,  -0.02978,   0.01855,   0.07733,   0.03161,  -0.06374,  -0.06113,  -0.02064,   0.00092,  -0.01802,   0.01463,  -0.05982,  -0.03631,  -0.00757,   0.05643,  -0.03239
  -0.07353,  -0.06439,   0.04859,   0.00810,  -0.03304,  -0.05264,  -0.08333,   0.02900,  -0.05982,   0.01202,  -0.06243,   0.00418,  -0.03304,   0.07080,  -0.02390,   0.05839,   0.03161,   0.07537,   0.05055,   0.03422,   0.01594,  -0.06504,   0.01528,  -0.03827,  -0.07941,  -0.00757,   0.06557,   0.02377,  -0.05264,  -0.05525,   0.02508,  -0.00627
   0.08321,  -0.07549,   0.06688,   0.01006,  -0.07288,  -0.02455,   0.08190,   0.02116,  -0.04872,   0.00353,   0.06884,  -0.03566,   0.01267,  -0.01410,   0.06231,   0.07341,   0.03553,   0.03292,  -0.01084,   0.01724,   0.04729,  -0.06700,  -0.04153,  -0.07680,   0.03880,  -0.03631,   0.05904,   0.04075,  -0.01280,   0.01006,  -0.05068,  -0.05068
   0.06361,  -0.06700,  -0.07027,  -0.06831,  -0.01280,  -0.06309,   0.08321,  -0.04480,   0.06623,  -0.04219,   0.05316,  -0.04806,  -0.03043,  -0.02847,  -0.06113,   0.04271,  -0.06962,  -0.01084,   0.00810,   0.06949,  -0.07811,  -0.02717,   0.02508,   0.02704,   0.08190,   0.04271,  -0.07941,  -0.01149,  -0.03892,   0.00222,   0.06753,  -0.07484
  -0.03957,  -0.06700,   0.01071,   0.08255,  -0.04284,  -0.07092,   0.04533,   0.04467,   0.04533,  -0.07223,   0.01202,  -0.04872,   0.03749,  -0.04806,  -0.04741,   0.06427,  -0.02455,   0.03031,   0.05382,  -0.06700,   0.07863,  -0.08137,  -0.00170,  -0.05394,  -0.05460,   0.00549,   0.00353,   0.03880,   0.02639,  -0.05133,   0.01920,   0.05839
   0.06623,   0.07798,  -0.04937,   0.05839,  -0.03239,   0.03161,  -0.03631,  -0.01476,   0.03292,  -0.01149,  -0.06439,  -0.06831,  -0.04480,  -0.04611,   0.02965,  -0.05329,  -0.06113,  -0.00170,   0.06492,  -0.00235,   0.07798,  -0.02521,  -0.05264,  -0.06831,   0.02639,  -0.06635,   0.03553,   0.06818,   0.05643,  -0.06896,   0.07537,  -0.07419
  -0.06047,   0.04794,  -0.04153,   0.06361,   0.02769,   0.01594,   0.05643,  -0.07288,   0.06557,   0.03031,   0.01920,  -0.04088,  -0.06766,   0.00026,   0.01267,  -0.04937,   0.05055,  -0.08007,  -0.03631,   0.07537,   0.07014,   0.02443,  -0.00757,  -0.01933,   0.05251,   0.03488,   0.04206,   0.04990,   0.04402,  -0.05329,   0.08059,  -0.06766
   0.04924,  -0.07158,   0.04663,   0.04075,   0.04729,  -0.07876,  -0.00627,   0.01659,   0.07602,  -0.03174,  -0.00888,   0.05512,  -0.06766,   0.06035,   0.01724,   0.00092,   0.02704,   0.05186,   0.02769,   0.02900,   0.04141,  -0.05460,   0.00679,   0.07341,  -0.06374,  -0.08007,   0.01267,   0.04794,   0.05969,  -0.07092,   0.03880,  -0.02521
  -0.00170,   0.03488,  -0.05590,  -0.07615,   0.00418,  -0.01868,  -0.07223,   0.01137,  -0.04741,   0.06818,  -0.06700,  -0.03043,   0.08321,  -0.04937,   0.02312,   0.01528,  -0.07615,   0.00288,   0.03096,   0.02312,  -0.03957,  -0.04872,   0.07602,  -0.04415,  -0.08137,  -0.00039,  -0.06766,   0.03422,   0.03814,   0.02900,  -0.04545,  -0.04415
   0.07472,   0.04271,   0.02443,  -0.04349,  -0.05133,   0.02377,  -0.02259,   0.05316,   0.01724,   0.04402,   0.07472,  -0.02782,  -0.06896,  -0.05525,  -0.07811,   0.07994,   0.03292,   0.03292,   0.06884,  -0.04806,   0.04859,  -0.07549,  -0.00888,  -0.03631,   0.04533,  -0.07549,   0.05578,   0.04467,  -0.07484,  -0.08072,   0.00092,   0.03357
  -0.01215,  -0.00496,  -0.01410,  -0.08203,  -0.06700,   0.07667,  -0.01802,   0.03422,   0.04729,  -0.04611,  -0.02847,   0.04402,  -0.04937,   0.00484,  -0.00235,   0.03161,  -0.06113,  -0.06047,   0.07537,   0.07406,  -0.00300,  -0.07223,   0.04598,   0.02900,  -0.07158,  -0.02455,  -0.00561,  -0.05460,  -0.01410,   0.01333,  -0.00561,   0.04533
  -0.05068,  -0.07288,  -0.00496,  -0.05917,  -0.05460,   0.06492,  -0.01084,  -0.07484,  -0.06309,   0.04075,  -0.06700,  -0.06309,   0.05904,  -0.00627,  -0.05329,   0.03618,  -0.01084,   0.00875,  -0.05786,   0.06427,   0.04924,   0.03749,  -0.05133,  -0.05460,  -0.02390,   0.06035,   0.00026,   0.05120,   0.01986,  -0.02978,  -0.02717,   0.07863
  -0.00300,   0.04075,  -0.06700,  -0.00235,   0.02247,  -0.03631,  -0.04676,   0.04206,  -0.05198,   0.04206,  -0.03304,  -0.04676,   0.05839,   0.00810,  -0.00692,  -0.06570,  -0.04676,  -0.03239,   0.01790,  -0.02521,   0.03292,  -0.03500,   0.06231,   0.05120,   0.06949,  -0.05460,  -0.08137,  -0.05133,   0.01463,  -0.04284,  -0.01998,  -0.03762
  -0.04480,   0.03814,   0.04663,  -0.02194,   0.06100,  -0.06178,  -0.07353,  -0.01802,  -0.05917,   0.02051,  -0.00365,   0.02639,   0.00353,  -0.04806,   0.05120,   0.07472,   0.02443,  -0.03304,  -0.04349,  -0.01410,  -0.06243,   0.00549,   0.07472,  -0.06635,  -0.01541,  -0.06896,  -0.07745,  -0.08268,  -0.05721,  -0.06635,   0.05447,   0.05447
   0.04271,  -0.07223,   0.00092,   0.00418,   0.02704,  -0.02521,  -0.00888,  -0.06766,  -0.03696,   0.05839,  -0.06570,  -0.00953,  -0.02259,  -0.01280,   0.06361,  -0.05590,  -0.08137,   0.04990,  -0.00365,  -0.01215,   0.03880,   0.04663,   0.05447,  -0.04872,   0.03553,   0.02377,  -0.03304,   0.07733,  -0.02847,   0.05969,   0.02900,   0.02769
   0.01855,   0.02443,   0.04663,  -0.03174,   0.04467,  -0.04806,   0.02116,   0.00875,   0.04206,  -0.08268,   0.01071,  -0.00953,  -0.02521,  -0.01933,  -0.04545,  -0.02064,  -0.02651,   0.00679,   0.06884,  -0.05655,  -0.03696,   0.07667,  -0.02651,   0.08190,   0.02443,  -0.06243,   0.08125,  -0.05068,  -0.07745,  -0.07941,  -0.01149,  -0.06504
  -0.05721,  -0.05721,   0.05839,   0.01855,  -0.04480,   0.03357,  -0.05851,  -0.08137,  -0.08333,  -0.05590,   0.05382,   0.01398,   0.06557,   0.00614,  -0.05851,   0.03945,  -0.07811,   0.03292,   0.00026,   0.01659,   0.05251,  -0.05460,  -0.01802,   0.01855,   0.01137,  -0.06570,   0.02704,   0.07145,  -0.05198,  -0.02390,  -0.03827,   0.05708
   0.02377,   0.08059,   0.01398,   0.00941,   0.03357,  -0.04545,  -0.08203,  -0.01606,   0.01855,   0.03357,   0.05055,  -0.01737,   0.01463,  -0.00235,  -0.00300,  -0.07680,   0.03096,  -0.02847,   0.04729,  -0.01998,   0.06231,   0.04141,  -0.08268,  -0.07549,  -0.03239,   0.04924,  -0.05655,  -0.01541,   0.01528,  -0.07549,   0.00941,   0.01986
  -0.02717,   0.00941,  -0.02129,  -0.00627,   0.05055,  -0.07811,  -0.02847,  -0.02455,   0.04337,  -0.04023,  -0.01345,  -0.06243,   0.07994,  -0.00104,  -0.04153,   0.04990,  -0.03631,   0.00810,   0.02573,   0.03814,   0.00157,   0.02443,  -0.04611,  -0.06439,   0.01202,   0.06818,  -0.08333,  -0.07223,  -0.02194,   0.00418,  -0.06374,  -0.04937
  -0.01868,   0.00288,  -0.07158,   0.01986,  -0.01868,  -0.01476,  -0.03631,   0.03422,   0.06557,   0.01724,   0.01594,   0.03422,   0.07145,  -0.04153,  -0.08007,   0.07863,   0.03226,  -0.03566,   0.07863,  -0.05525,   0.07667,   0.03749,   0.06949,   0.07602,   0.07472,  -0.04349,   0.00810,   0.07145,  -0.02064,  -0.03304,  -0.03827,   0.07276
   0.03031,   0.03945,   0.03488,  -0.01476,   0.02835,  -0.03174,   0.03553,   0.02247,  -0.01280,  -0.04937,   0.00679,   0.06035,   0.03161,  -0.05982,  -0.07615,   0.01267,  -0.06570,  -0.04284,   0.05578,   0.06361,   0.01986,  -0.04611,   0.01659,  -0.06962,   0.04859,  -0.01476,   0.00679,   0.04206,  -0.01215,   0.05382,  -0.04937,  -0.06766
  -0.05982,   0.05969,   0.06100,  -0.03435,   0.05643,  -0.03174,  -0.05982,   0.01333,  -0.08137,  -0.05133,   0.06557,  -0.03500,   0.07733,   0.06753,   0.05774,  -0.00104,  -0.07549,  -0.04023,  -0.03957,   0.01202,  -0.03108,  -0.03892,   0.06623,  -0.00823,  -0.00823,  -0.04937,   0.02835,  -0.01476,   0.01659,   0.00941,  -0.02064,   0.01659
  -0.07092,  -0.04545,   0.05643,   0.06884,  -0.00431,   0.02900,  -0.05590,  -0.07811,  -0.06243,  -0.03370,   0.02704,   0.00484,   0.05969,  -0.01672,   0.02182,  -0.07092,   0.06165,  -0.05982,   0.00549,   0.02769,   0.02704,   0.00026,   0.06818,   0.06427,  -0.03566,   0.00941,  -0.05460,   0.04206,   0.06231,  -0.04545,   0.07341,  -0.06635
