   0.05259,   0.04606,  -0.04672,  -0.05456,   0.02450,   0.03560,   0.00620,   0.00424,  -0.07155,   0.00555,   0.02711,  -0.04607,  -0.07286,   0.03626,   0.05063,   0.05716
   0.01665,  -0.03562,  -0.04738,  -0.00556,   0.04932,   0.08199,  -0.03758,   0.05716,   0.07219,   0.00816,   0.00032,   0.04802,   0.04998,   0.07611,  -0.01863,  -0.02908
   0.01992,   0.04148,  -0.06371,   0.06174,   0.08069,   0.08134,  -0.01209,   0.05063,   0.07742,   0.01665,   0.03364,  -0.07155,   0.03822,  -0.00360,  -0.00229,  -0.05064
   0.01992,  -0.05391,  -0.02516,  -0.01732,   0.05978,  -0.01013,  -0.01471,  -0.01471,  -0.01144,  -0.02581,   0.05651,   0.05586,   0.04214,   0.00489,   0.02842,   0.04018
   0.07089,  -0.06698,   0.00032,   0.02711,   0.01143,  -0.04084,  -0.08201,  -0.00099,  -0.06240,   0.03299,  -0.05130,  -0.01797,  -0.02189,   0.04410,   0.01600,  -0.00687
  -0.01340,   0.00489,  -0.03496,  -0.02908,  -0.07808,   0.03234,  -0.05718,   0.00293,   0.03952,   0.08003,  -0.06502,  -0.05522,  -0.06436,  -0.00817,   0.07938,  -0.00164
  -0.03823,  -0.06894,   0.02580,   0.00620,  -0.01340,  -0.02255,  -0.06632,  -0.03431,   0.00555,  -0.02385,  -0.01144,   0.04540,  -0.01340,  -0.02712,   0.01731,   0.04671
  -0.02320,  -0.03169,  -0.07808,  -0.04999,   0.06370,  -0.03300,  -0.07612,   0.06043,  -0.03169,  -0.00099,  -0.01079,  -0.06894,   0.07350,  -0.08266,   0.03822,   0.03952
  -0.04607,  -0.08201,  -0.06436,  -0.01732,  -0.04803,  -0.02385,  -0.00883,   0.05390,  -0.02320,   0.03168,   0.01600,  -0.01013,   0.01796,   0.02254,  -0.07416,  -0.04215
  -0.07351,   0.07285,   0.00685,  -0.07482,   0.03952,  -0.04084,   0.03430,   0.03952,  -0.08201,   0.05455,   0.07023,  -0.07808,   0.04606,  -0.07939,   0.05651,   0.07807
